time,power_consumption.power,,
2021-12-23T02:32:18.200+05:00,0,ninisite.com,2021-12-23T02:32:18.016+05:00
2021-12-23T02:32:18.703+05:00,0,ninisite.com,2021-12-23T02:32:18.016+05:00
2021-12-23T02:32:19.206+05:00,0,ninisite.com,2021-12-23T02:32:18.016+05:00
2021-12-23T02:32:19.709+05:00,0,ninisite.com,2021-12-23T02:32:18.016+05:00
2021-12-23T02:32:20.211+05:00,0.069988183,ninisite.com,2021-12-23T02:32:18.016+05:00
2021-12-23T02:32:20.712+05:00,0.053709898,ninisite.com,2021-12-23T02:32:18.016+05:00
2021-12-23T02:32:21.213+05:00,0.065279933,ninisite.com,2021-12-23T02:32:18.016+05:00
2021-12-23T02:32:21.716+05:00,0.006779679,ninisite.com,2021-12-23T02:32:18.016+05:00
2021-12-23T02:32:22.217+05:00,0.043249707,ninisite.com,2021-12-23T02:32:18.016+05:00
2021-12-23T02:32:22.719+05:00,0,ninisite.com,2021-12-23T02:32:18.016+05:00
2021-12-23T02:32:27.236+05:00,0.243287855,buffer.com,2021-12-23T02:32:26.964+05:00
2021-12-23T02:32:27.738+05:00,0.047070619,buffer.com,2021-12-23T02:32:26.964+05:00
2021-12-23T02:32:28.239+05:00,0.21101987,buffer.com,2021-12-23T02:32:26.964+05:00
2021-12-23T02:32:28.741+05:00,0.018060221,buffer.com,2021-12-23T02:32:26.964+05:00
2021-12-23T02:32:33.268+05:00,0.007787016,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:33.771+05:00,0.011484338,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:34.274+05:00,0.021631614,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:34.776+05:00,0,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:35.277+05:00,0.767779891,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:35.779+05:00,0.029838749,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:36.281+05:00,1.669494077,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:36.784+05:00,0.149592896,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:37.286+05:00,0.027990375,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:37.790+05:00,0,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:38.292+05:00,0.042693503,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:38.794+05:00,1.240205609,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:39.295+05:00,0.212935008,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:39.797+05:00,0.139007312,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:40.298+05:00,0.228346845,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:40.801+05:00,0,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:41.303+05:00,0.243215781,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:41.805+05:00,0.108722908,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:42.306+05:00,0.060788432,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:42.808+05:00,0,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:43.310+05:00,0.030762562,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:43.811+05:00,0,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:44.320+05:00,0.133079091,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:44.823+05:00,1.135267074,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:45.326+05:00,0.059132174,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:45.827+05:00,0.492616963,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:46.329+05:00,1.40333236,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:46.831+05:00,0.691687911,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:47.332+05:00,0.084573449,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:47.833+05:00,0.245933831,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:48.335+05:00,0.102449866,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:48.837+05:00,0.084287058,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:49.338+05:00,0.586411302,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:49.839+05:00,0.421193741,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:50.341+05:00,3.671420474,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:50.842+05:00,0,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:51.344+05:00,0,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:51.846+05:00,0,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:52.347+05:00,0.827327028,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:52.849+05:00,0,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:53.351+05:00,0,cafe24.com,2021-12-23T02:32:32.988+05:00
2021-12-23T02:32:57.870+05:00,0.027281233,upwork.com,2021-12-23T02:32:57.823+05:00
2021-12-23T02:32:58.372+05:00,15.44387578,upwork.com,2021-12-23T02:32:57.823+05:00
2021-12-23T02:32:58.873+05:00,0.193598186,upwork.com,2021-12-23T02:32:57.823+05:00
2021-12-23T02:32:59.379+05:00,0.213220441,upwork.com,2021-12-23T02:32:57.823+05:00
2021-12-23T02:32:59.880+05:00,0.041698027,upwork.com,2021-12-23T02:32:57.823+05:00
2021-12-23T02:33:00.383+05:00,0.767862547,upwork.com,2021-12-23T02:32:57.823+05:00
2021-12-23T02:33:00.884+05:00,0.012944149,upwork.com,2021-12-23T02:32:57.823+05:00
2021-12-23T02:33:01.387+05:00,0,upwork.com,2021-12-23T02:32:57.823+05:00
2021-12-23T02:33:01.889+05:00,0.175806431,upwork.com,2021-12-23T02:32:57.823+05:00
2021-12-23T02:33:02.392+05:00,0,upwork.com,2021-12-23T02:32:57.823+05:00
2021-12-23T02:33:02.896+05:00,0,upwork.com,2021-12-23T02:32:57.823+05:00
2021-12-23T02:33:07.418+05:00,0.021475025,impress.co.jp,2021-12-23T02:33:07.329+05:00
2021-12-23T02:33:07.921+05:00,0,impress.co.jp,2021-12-23T02:33:07.329+05:00
2021-12-23T02:33:08.422+05:00,5.422711614,impress.co.jp,2021-12-23T02:33:07.329+05:00
2021-12-23T02:33:08.925+05:00,1.873663852,impress.co.jp,2021-12-23T02:33:07.329+05:00
2021-12-23T02:33:09.429+05:00,0,impress.co.jp,2021-12-23T02:33:07.329+05:00
2021-12-23T02:33:09.931+05:00,0,impress.co.jp,2021-12-23T02:33:07.329+05:00
2021-12-23T02:33:10.433+05:00,0.838622037,impress.co.jp,2021-12-23T02:33:07.329+05:00
2021-12-23T02:33:10.935+05:00,0.030210712,impress.co.jp,2021-12-23T02:33:07.329+05:00
2021-12-23T02:33:11.438+05:00,0.009159437,impress.co.jp,2021-12-23T02:33:07.329+05:00
2021-12-23T02:33:11.941+05:00,0,impress.co.jp,2021-12-23T02:33:07.329+05:00
2021-12-23T02:33:12.444+05:00,0,impress.co.jp,2021-12-23T02:33:07.329+05:00
2021-12-23T02:33:12.947+05:00,0,impress.co.jp,2021-12-23T02:33:07.329+05:00
2021-12-23T02:33:13.450+05:00,0.234188245,impress.co.jp,2021-12-23T02:33:07.329+05:00
2021-12-23T02:33:13.960+05:00,0,impress.co.jp,2021-12-23T02:33:07.329+05:00
2021-12-23T02:33:14.462+05:00,0,impress.co.jp,2021-12-23T02:33:07.329+05:00
2021-12-23T02:33:14.963+05:00,7.90903744,impress.co.jp,2021-12-23T02:33:07.329+05:00
2021-12-23T02:33:15.465+05:00,2.119579052,impress.co.jp,2021-12-23T02:33:07.329+05:00
2021-12-23T02:33:19.989+05:00,0,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:20.490+05:00,0,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:20.993+05:00,0,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:21.495+05:00,0.131962553,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:21.998+05:00,0.346869617,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:22.500+05:00,0.177413484,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:23.003+05:00,0,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:23.506+05:00,0.095719923,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:24.008+05:00,0,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:24.512+05:00,0,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:25.015+05:00,0.345151124,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:25.517+05:00,0.030541316,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:26.018+05:00,0.110716945,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:26.519+05:00,1.16633561,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:27.021+05:00,0,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:27.522+05:00,0.087691488,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:28.023+05:00,5.02574643,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:28.527+05:00,0,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:29.028+05:00,0.175712296,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:29.541+05:00,0.005517276,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:30.042+05:00,0.02899765,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:30.544+05:00,0,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:31.046+05:00,0,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:31.547+05:00,0.114364635,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:32.048+05:00,0.201833661,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:32.550+05:00,0,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:33.051+05:00,0.121849657,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:33.553+05:00,0,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:34.054+05:00,1.739206742,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:34.557+05:00,7.746077506,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:35.060+05:00,0,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:35.562+05:00,0.000902276,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:36.066+05:00,0,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:36.567+05:00,0.006824268,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:37.070+05:00,0.103070611,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:37.573+05:00,1.271627344,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:38.077+05:00,0,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:38.580+05:00,0.837497321,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:39.083+05:00,0,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:39.586+05:00,0.003865739,divar.ir,2021-12-23T02:33:19.859+05:00
2021-12-23T02:33:44.119+05:00,0.696575199,state.gov,2021-12-23T02:33:43.682+05:00
2021-12-23T02:33:44.622+05:00,0.120744025,state.gov,2021-12-23T02:33:43.682+05:00
2021-12-23T02:33:45.124+05:00,0,state.gov,2021-12-23T02:33:43.682+05:00
2021-12-23T02:33:45.625+05:00,4.878875521,state.gov,2021-12-23T02:33:43.682+05:00
2021-12-23T02:33:46.128+05:00,0,state.gov,2021-12-23T02:33:43.682+05:00
2021-12-23T02:33:46.630+05:00,0,state.gov,2021-12-23T02:33:43.682+05:00
2021-12-23T02:33:47.132+05:00,0,state.gov,2021-12-23T02:33:43.682+05:00
2021-12-23T02:33:47.634+05:00,0.023519966,state.gov,2021-12-23T02:33:43.682+05:00
2021-12-23T02:33:48.136+05:00,0.044298881,state.gov,2021-12-23T02:33:43.682+05:00
2021-12-23T02:33:48.639+05:00,0.00736367,state.gov,2021-12-23T02:33:43.682+05:00
2021-12-23T02:33:49.142+05:00,0.086585916,state.gov,2021-12-23T02:33:43.682+05:00
2021-12-23T02:33:49.644+05:00,0.081853772,state.gov,2021-12-23T02:33:43.682+05:00
2021-12-23T02:33:50.145+05:00,0.37507126,state.gov,2021-12-23T02:33:43.682+05:00
2021-12-23T02:33:50.647+05:00,0.013468028,state.gov,2021-12-23T02:33:43.682+05:00
2021-12-23T02:33:51.149+05:00,0,state.gov,2021-12-23T02:33:43.682+05:00
2021-12-23T02:33:56.172+05:00,0.048801173,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:33:56.674+05:00,0,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:33:57.177+05:00,0.124572601,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:33:57.680+05:00,0,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:33:58.181+05:00,0,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:33:58.685+05:00,12.82619066,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:33:59.196+05:00,0,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:33:59.698+05:00,0.010048327,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:00.199+05:00,1.438862446,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:00.700+05:00,0.510676862,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:01.202+05:00,0.038303642,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:01.706+05:00,0,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:02.208+05:00,0,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:02.710+05:00,4.946637252,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:03.212+05:00,0.045523888,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:03.715+05:00,0.086230946,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:04.216+05:00,19.10079694,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:04.718+05:00,0.656195068,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:05.219+05:00,24.72692282,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:05.721+05:00,22.00392128,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:06.222+05:00,18.43879607,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:06.724+05:00,25.27469283,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:07.225+05:00,8.458540284,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:07.727+05:00,6.258869543,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:08.228+05:00,6.782658772,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:08.729+05:00,13.19128716,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:09.231+05:00,11.96852535,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:09.733+05:00,2.870617703,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:10.234+05:00,0.607666418,nba.com,2021-12-23T02:33:55.710+05:00
2021-12-23T02:34:14.761+05:00,11.98502774,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:15.263+05:00,6.839931422,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:15.764+05:00,0.023533065,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:16.267+05:00,0,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:16.769+05:00,0,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:17.272+05:00,0,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:17.774+05:00,0,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:18.276+05:00,0.160633142,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:18.778+05:00,0.25066244,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:19.280+05:00,0.220811601,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:19.782+05:00,0.001165374,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:20.284+05:00,0.049200393,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:20.786+05:00,0.113964648,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:21.287+05:00,0,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:21.789+05:00,0.001188569,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:22.293+05:00,0.058550543,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:22.795+05:00,0,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:23.297+05:00,0.321754178,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:23.800+05:00,0.002987712,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:24.302+05:00,0,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:24.805+05:00,0,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:25.307+05:00,1.262591335,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:25.808+05:00,0,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:26.310+05:00,0.108911361,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:26.812+05:00,0,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:27.314+05:00,0.236435192,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:27.815+05:00,0,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:28.317+05:00,0.154430537,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:28.826+05:00,0,livejournal.com,2021-12-23T02:34:14.545+05:00
2021-12-23T02:34:33.347+05:00,0,line.me,2021-12-23T02:34:33.243+05:00
2021-12-23T02:34:33.848+05:00,0.119766329,line.me,2021-12-23T02:34:33.243+05:00
2021-12-23T02:34:34.350+05:00,0.037223886,line.me,2021-12-23T02:34:33.243+05:00
2021-12-23T02:34:34.851+05:00,0,line.me,2021-12-23T02:34:33.243+05:00
2021-12-23T02:34:35.353+05:00,1.455641546,line.me,2021-12-23T02:34:33.243+05:00
2021-12-23T02:34:35.854+05:00,0.113871731,line.me,2021-12-23T02:34:33.243+05:00
