"ip_addr","initiator_line","bytesOut","load_ms","request_id","image_save","minify_total","cacheControl","score_cdn","id","dns_end","priority","image_total","minify_save","score_cookies","ttfb_ms","score_cache","connect_start","score_compress","cache_time","load_start","server_port","protocol","score_gzip","type","full_url","ssl_end","objectSize","gzip_total","socket_group","contentType","initial_priority","initiator_column","expires","score_combine","score_etags","initiator_type","frame_id","host","bytesIn","raw_id","gzip_save","score_keep-alive","is_secure","dns_start","server_count","score_minify","initiator","connect_ms","socket","url","ssl_start","client_port","method","dns_ms","connect_end","server_rtt","responseCode","ssl_ms","contentEncoding","cdn_provider","load_end","ttfb_start","ttfb_end","download_start","download_end","download_ms","all_start","all_end","all_ms","index","number","run","cached","http2_stream_id","http2_stream_weight","http2_stream_exclusive","objectSizeUncompressed","final_base_page","http2_stream_dependency","is_base_page","cpu.EvaluateScript","cpu.FunctionCall","score_progressive_jpeg","jpeg_scan_count","initiator_function",
"13.107.21.200","","553","161","9902B8F49A9F6031705575F07AC5C2F3-2","","","private","-1","211011_AN_3Z","-1","VeryHigh","","","-1","92","-1","187","-1","","273","443","HTTP/2","100","3","https://www.bing.com/?toHttps=1&redig=41E80ADD9FE940F99FF1CB5CB08299A2","273","25473","25473","ssl/www.bing.com:443","text/html","VeryHigh","","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","25473","9902B8F49A9F6031705575F07AC5C2F3","0","100","1","-1","","-1","","33","122","/?toHttps=1&redig=41E80ADD9FE940F99FF1CB5CB08299A2","220","53648","GET","-1","220","","200","53","br","","434","273","365","365","434","69","187","434","247","2","3","3","0","1","256","True","65326","1","0","1","10","4","","","",
"13.107.21.200","0","1085","632","1000028401.4","0","","public, max-age=691200","0","211011_AN_3Z","-1","MEDIUM","341388","","-1","90","100","-1","100","691200","373","","HTTP/2","-1","3","https://www.bing.com/th?id=OHR.MauricieAutumn_ROW9848344686_1920x1080.jpg&rf=LaDigue_1920x1080.jpg","-1","341388","","","image/jpeg","Low","","","-1","-1","parser","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","342033","1000028401.4","","100","1","-1","","-1","https://www.bing.com/?toHttps=1&redig=41E80ADD9FE940F99FF1CB5CB08299A2","-1","122","/th?id=OHR.MauricieAutumn_ROW9848344686_1920x1080.jpg&rf=LaDigue_1920x1080.jpg","-1","","GET","-1","-1","","200","-1","","","1005","373","463","463","1005","542","373","1005","632","3","4","3","0","3","147","True","341388","","1","","","","0","1","",
"13.107.21.200","0","1008","364","1000028401.5","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","364","50","-1","-1","432000","373","","HTTP/2","100","3","https://www.bing.com/rp/lmu8EBCaPRMKtay8LSArGyY3mv4.br.js","-1","5","5","","application/x-javascript","High","","","-1","-1","parser","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","586","1000028401.5","0","100","1","-1","","-1","https://www.bing.com/?toHttps=1&redig=41E80ADD9FE940F99FF1CB5CB08299A2","-1","122","/rp/lmu8EBCaPRMKtay8LSArGyY3mv4.br.js","-1","","GET","-1","-1","","200","-1","br","","737","373","737","737","737","0","373","737","364","4","5","3","0","5","220","True","1","","1","","0","","","","",
"13.107.21.200","4","1024","66","1000028401.11","","","public, max-age=432000","0","211011_AN_3Z","-1","HIGHEST","","","-1","65","50","-1","-1","432000","1008","","HTTP/2","100","3","https://www.bing.com/rp/M7vNN7G8rlP3Ps10DerRVUzgxyM.br.css","-1","16378","16378","","text/css","VeryHigh","4930","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","16700","1000028401.11","0","100","1","-1","","-1","https://www.bing.com/?toHttps=1&redig=41E80ADD9FE940F99FF1CB5CB08299A2","-1","122","/rp/M7vNN7G8rlP3Ps10DerRVUzgxyM.br.css","-1","","GET","-1","-1","","200","-1","br","","1074","1008","1073","1073","1074","1","1008","1074","66","5","6","3","0","7","256","True","76395","","0","","","","","","",
"13.107.21.200","","1238","452","1000028401.12","","","","-1","211011_AN_3Z","-1","LOWEST","","","-1","452","-1","-1","-1","","1011","","HTTP/2","-1","3","https://www.bing.com/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&Type=Event.CPT&DATA={%22pp%22:{%22S%22:%22L%22,%22FC%22:-1,%22BC%22:-1,%22SE%22:-1,%22TC%22:-1,%22H%22:-1,%22BP%22:568,%22CT%22:571,%22IL%22:1},%22net%22:%22undefined%22}&P=SERP&DA=DUB02","-1","0","","","","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","109","1000028401.12","","100","1","-1","","-1","","-1","122","/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&Type=Event.CPT&DATA={%22pp%22:{%22S%22:%22L%22,%22FC%22:-1,%22BC%22:-1,%22SE%22:-1,%22TC%22:-1,%22H%22:-1,%22BP%22:568,%22CT%22:571,%22IL%22:1},%22net%22:%22undefined%22}&P=SERP&DA=DUB02","-1","","GET","-1","-1","","200","-1","","","1463","1011","1463","1463","1463","0","1011","1463","452","6","7","3","0","","","","","","","","","","","","",
"13.107.21.200","","1030","68","1000028401.13","","","public, max-age=15552000","0","211011_AN_3Z","-1","MEDIUM","","","-1","68","100","-1","-1","15552000","1013","","HTTP/2","27","3","https://www.bing.com/sa/simg/favicon-2x.ico","-1","4286","4286","","image/x-icon","High","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","4467","1000028401.13","3120","100","1","-1","","-1","","-1","122","/sa/simg/favicon-2x.ico","-1","","GET","-1","-1","","200","-1","","","1081","1013","1081","1081","1081","0","1013","1081","68","7","8","3","0","11","220","True","4286","","7","","","","","","",
"13.107.21.200","4","1079","415","1000028401.14","","","","-1","211011_AN_3Z","-1","IDLE","","","-1","415","-1","-1","-1","","1013","","HTTP/2","-1","3","https://www.bing.com/fd/ls/lsp.aspx?","-1","106","","","","VeryLow","2689","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","106","1000028401.14","","-1","1","-1","","-1","https://www.bing.com/?toHttps=1&redig=41E80ADD9FE940F99FF1CB5CB08299A2","-1","122","/fd/ls/lsp.aspx","-1","","POST","-1","-1","","204","-1","","","1428","1013","1428","1428","1428","0","1013","1428","415","8","9","3","0","13","110","True","","","9","","","","","","n.log",
"13.107.21.200","3","1038","79","1000028401.15","","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","","","-1","78","50","-1","-1","432000","1015","","HTTP/2","100","3","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","6632","6632","","text/javascript","Low","818","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","6933","1000028401.15","0","100","1","-1","","-1","https://www.bing.com/?toHttps=1&redig=41E80ADD9FE940F99FF1CB5CB08299A2","-1","122","/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","","GET","-1","-1","","200","-1","br","","1094","1015","1093","1093","1094","1","1015","1094","79","9","10","3","0","15","147","True","17246","","9","","20","27","","","",
"13.107.21.200","0","1072","47","1000028401.16","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","46","50","-1","-1","432000","1111","","HTTP/2","100","3","https://www.bing.com/rp/d1a-5TzKpukERNQP6pl65sX498Q.br.js","-1","5111","5111","","text/javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","5406","1000028401.16","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/d1a-5TzKpukERNQP6pl65sX498Q.br.js","-1","","GET","-1","-1","","200","-1","br","","1158","1111","1157","1157","1158","1","1111","1158","47","10","11","3","0","17","220","True","12970","","0","","2","17","","","oi",
"13.107.21.200","0","1072","202","1000028401.17","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","121","50","-1","-1","432000","1112","","HTTP/2","100","3","https://www.bing.com/rp/xCIXoHA1D9Uh8IIFMrrDlSQuEYg.br.js","-1","93098","93098","","text/javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","93525","1000028401.17","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/xCIXoHA1D9Uh8IIFMrrDlSQuEYg.br.js","-1","","GET","-1","-1","","200","-1","br","","1314","1112","1233","1233","1314","81","1112","1314","202","11","12","3","0","19","220","True","206716","","17","","17","2","","","oi",
"13.107.21.200","0","1072","202","1000028401.18","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","202","50","-1","-1","432000","1113","","HTTP/2","100","3","https://www.bing.com/rp/T0lAQLm87gv5AUytm5v9--Y-Yj0.br.js","-1","201","201","","application/x-javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","753","1000028401.18","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/T0lAQLm87gv5AUytm5v9--Y-Yj0.br.js","-1","","GET","-1","-1","","200","-1","br","","1315","1113","1315","1315","1315","0","1113","1315","202","12","13","3","0","21","220","True","443","","19","","0","","","","oi",
"13.107.21.200","0","1072","309","1000028401.19","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","264","50","-1","-1","432000","1114","","HTTP/2","100","3","https://www.bing.com/rp/EQzAskuAH6b-JRyTiMVHCIVSOg4.br.js","-1","64423","64423","","application/x-javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","64761","1000028401.19","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/EQzAskuAH6b-JRyTiMVHCIVSOg4.br.js","-1","","GET","-1","-1","","200","-1","br","","1423","1114","1378","1378","1423","45","1114","1423","309","13","14","3","0","23","220","True","374771","","21","","25","","","","oi",
"13.107.21.200","0","1072","313","1000028401.20","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","311","50","-1","-1","432000","1115","","HTTP/2","100","3","https://www.bing.com/rp/hUDr5cv9tKe-5diQ3VKxU8ZfGLQ.br.js","-1","1160","1160","","application/x-javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","1435","1000028401.20","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/hUDr5cv9tKe-5diQ3VKxU8ZfGLQ.br.js","-1","","GET","-1","-1","","200","-1","br","","1428","1115","1426","1426","1428","2","1115","1428","313","14","15","3","0","25","220","True","2298","","23","","1","0","","","oi",
"13.107.21.200","0","1072","311","1000028401.24","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","310","50","-1","-1","432000","1127","","HTTP/2","100","3","https://www.bing.com/rp/xrUJJ8sN8ucbiFbMJle3n0IfRwU.br.js","-1","151","151","","application/x-javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","702","1000028401.24","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/xrUJJ8sN8ucbiFbMJle3n0IfRwU.br.js","-1","","GET","-1","-1","","200","-1","br","","1438","1127","1437","1437","1438","1","1127","1438","311","15","16","3","0","31","220","True","257","","29","","0","","","","oi",
"13.107.21.200","0","1072","312","1000028401.25","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","311","50","-1","-1","432000","1127","","HTTP/2","100","3","https://www.bing.com/rp/LXu4eYVt3NhFk3Ud9ZbhZ_PYFaA.br.js","-1","238","238","","application/x-javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","541","1000028401.25","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/LXu4eYVt3NhFk3Ud9ZbhZ_PYFaA.br.js","-1","","GET","-1","-1","","200","-1","br","","1439","1127","1438","1438","1439","1","1127","1439","312","16","17","3","0","33","220","True","426","","31","","0","","","","oi",
"13.107.21.200","0","1072","312","1000028401.26","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","312","50","-1","-1","432000","1127","","HTTP/2","100","3","https://www.bing.com/rp/JXkjDPywJD9oeuWPLy7bD8Jc6mw.br.js","-1","278","278","","application/x-javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","555","1000028401.26","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/JXkjDPywJD9oeuWPLy7bD8Jc6mw.br.js","-1","","GET","-1","-1","","200","-1","br","","1439","1127","1439","1439","1439","0","1127","1439","312","17","18","3","0","35","220","True","423","","33","","0","","","","oi",
"13.107.21.200","0","1072","313","1000028401.27","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","312","50","-1","-1","432000","1127","","HTTP/2","100","3","https://www.bing.com/rp/ilbkF5vv0sk3tJ8LDY0Nm39p12g.br.js","-1","258","258","","application/x-javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","536","1000028401.27","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/ilbkF5vv0sk3tJ8LDY0Nm39p12g.br.js","-1","","GET","-1","-1","","200","-1","br","","1440","1127","1439","1439","1440","1","1127","1440","313","18","19","3","0","37","220","True","425","","35","","0","","","","oi",
"13.107.21.200","0","1072","326","1000028401.28","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","325","50","-1","-1","432000","1127","","HTTP/2","100","3","https://www.bing.com/rp/NlBESWMQs1lNi0lqIqVRG5-LWVQ.br.js","-1","8411","8411","","text/javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","8729","1000028401.28","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/NlBESWMQs1lNi0lqIqVRG5-LWVQ.br.js","-1","","GET","-1","-1","","200","-1","br","","1453","1127","1452","1452","1453","1","1127","1453","326","19","20","3","0","39","220","True","20244","","37","","4","11","","","oi",
"13.107.21.200","0","1072","333","1000028401.29","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","330","50","-1","-1","432000","1127","","HTTP/2","100","3","https://www.bing.com/rp/TFQelnVQseKo8S3sA_Zh33yg_rQ.br.js","-1","489","489","","application/x-javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","767","1000028401.29","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/TFQelnVQseKo8S3sA_Zh33yg_rQ.br.js","-1","","GET","-1","-1","","200","-1","br","","1460","1127","1457","1457","1460","3","1127","1460","333","20","21","3","0","41","220","True","930","","39","","0","","","","oi",
"13.107.21.200","0","1072","334","1000028401.30","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","333","50","-1","-1","432000","1127","","HTTP/2","100","3","https://www.bing.com/rp/uObc-DdxqYlW3v2ThFF8gzRXABc.br.js","-1","782","782","","application/x-javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","1059","1000028401.30","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/uObc-DdxqYlW3v2ThFF8gzRXABc.br.js","-1","","GET","-1","-1","","200","-1","br","","1461","1127","1460","1460","1461","1","1127","1461","334","21","22","3","0","43","220","True","1516","","41","","1","0","","","oi",
"13.107.21.200","0","1072","336","1000028401.31","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","335","50","-1","-1","432000","1127","","HTTP/2","100","3","https://www.bing.com/rp/n21aGRCN5EKHB3qObygw029dyNU.br.js","-1","806","806","","text/javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","1202","1000028401.31","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/n21aGRCN5EKHB3qObygw029dyNU.br.js","-1","","GET","-1","-1","","200","-1","br","","1463","1127","1462","1462","1463","1","1127","1463","336","22","23","3","0","45","220","True","1589","","43","","0","","","","oi",
"13.107.21.200","0","1072","331","1000028401.32","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","328","50","-1","-1","432000","1127","","HTTP/2","100","3","https://www.bing.com/rp/8CgcSSLayxEVUBf0swP_bQGMId8.br.js","-1","156","156","","application/x-javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","708","1000028401.32","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/8CgcSSLayxEVUBf0swP_bQGMId8.br.js","-1","","GET","-1","-1","","200","-1","br","","1458","1127","1455","1455","1458","3","1127","1458","331","23","24","3","0","47","220","True","226","","45","","0","4","","","oi",
"13.107.21.200","0","1072","332","1000028401.33","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","328","50","-1","-1","432000","1127","","HTTP/2","100","3","https://www.bing.com/rp/V_fBQ_iVmAgE_Ta_T-6BNXc0ZY4.br.js","-1","368","368","","application/x-javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","674","1000028401.33","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/V_fBQ_iVmAgE_Ta_T-6BNXc0ZY4.br.js","-1","","GET","-1","-1","","200","-1","br","","1459","1127","1455","1455","1459","4","1127","1459","332","24","25","3","0","49","220","True","576","","47","","0","","","","oi",
"13.107.21.200","0","1072","335","1000028401.34","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","334","50","-1","-1","432000","1127","","HTTP/2","100","3","https://www.bing.com/rp/C7TuoP5bfHv-CZlMHZy7yfvI4Fk.br.js","-1","203","203","","application/x-javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","496","1000028401.34","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/C7TuoP5bfHv-CZlMHZy7yfvI4Fk.br.js","-1","","GET","-1","-1","","200","-1","br","","1462","1127","1461","1461","1462","1","1127","1462","335","25","26","3","0","51","220","True","328","","49","","0","","","","oi",
"13.107.21.200","0","1072","330","1000028401.35","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","327","50","-1","-1","432000","1127","","HTTP/2","100","3","https://www.bing.com/rp/XJ8OmILbNhm0zU9tdkuGYeXVPRQ.br.js","-1","269","269","","application/x-javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","641","1000028401.35","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/XJ8OmILbNhm0zU9tdkuGYeXVPRQ.br.js","-1","","GET","-1","-1","","200","-1","br","","1457","1127","1454","1454","1457","3","1127","1457","330","26","27","3","0","53","220","True","391","","51","","1","0","","","oi",
"13.107.21.200","0","1072","303","1000028401.22","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","303","50","-1","-1","432000","1127","","HTTP/2","100","3","https://www.bing.com/rp/BZ4UfIeWu9BfKpat2kZG4pw6tmo.br.js","-1","604","604","","application/x-javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","898","1000028401.22","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/BZ4UfIeWu9BfKpat2kZG4pw6tmo.br.js","-1","","GET","-1","-1","","200","-1","br","","1430","1127","1430","1430","1430","0","1127","1430","303","27","28","3","0","27","220","True","1220","","25","","0","","","","oi",
"13.107.21.200","0","1072","310","1000028401.23","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","307","50","-1","-1","432000","1127","","HTTP/2","100","3","https://www.bing.com/rp/ZW8LH3PisO4gltwIEbY0N_vx3Uo.br.js","-1","1927","1927","","application/x-javascript","High","8886","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","2296","1000028401.23","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","122","/rp/ZW8LH3PisO4gltwIEbY0N_vx3Uo.br.js","-1","","GET","-1","-1","","200","-1","br","","1437","1127","1434","1434","1437","3","1127","1437","310","28","29","3","0","29","220","True","4140","","27","","1","","","","oi",
"13.107.21.200","0","1194","147","1000028401.39","","","private","-1","211011_AN_3Z","-1","MEDIUM","","","-1","122","-1","-1","-1","","1353","","HTTP/2","100","3","https://www.bing.com/images/sbi?mmasync=1&ptn=Homepage&IID=SBI&IG=D2D185A601A84DE5B413A8A4D40B031D&toHttps=1&redig=41E80ADD9FE940F99FF1CB5CB08299A2","-1","15836","15836","","text/html","High","9051","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","16006","1000028401.39","0","100","1","-1","","-1","https://www.bing.com/rp/xCIXoHA1D9Uh8IIFMrrDlSQuEYg.br.js","-1","122","/images/sbi?mmasync=1&ptn=Homepage&IID=SBI&IG=D2D185A601A84DE5B413A8A4D40B031D&toHttps=1&redig=41E80ADD9FE940F99FF1CB5CB08299A2","-1","","GET","-1","-1","","200","-1","br","","1500","1353","1475","1475","1500","25","1353","1500","147","29","30","3","0","55","220","True","46758","","53","","","","","","",
"13.107.21.200","0","1179","202","1000028401.40","","","private","-1","211011_AN_3Z","-1","MEDIUM","","","-1","202","-1","-1","-1","","1354","","HTTP/2","-1","3","https://www.bing.com/hp/api/v1/trivia?format=json&id=HPQuiz_20211011_MauricieAutumn&toHttps=1&redig=41E80ADD9FE940F99FF1CB5CB08299A2","-1","61","","","application/json","High","9051","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","171","1000028401.40","","-1","1","-1","","-1","https://www.bing.com/rp/xCIXoHA1D9Uh8IIFMrrDlSQuEYg.br.js","-1","122","/hp/api/v1/trivia?format=json&id=HPQuiz_20211011_MauricieAutumn&toHttps=1&redig=41E80ADD9FE940F99FF1CB5CB08299A2","-1","","GET","-1","-1","","400","-1","br","","1556","1354","1556","1556","1556","0","1354","1556","202","30","31","3","0","57","220","True","68","","55","","","","","","",
"13.107.21.200","0","1129","115","1000028401.45","","","private","0","211011_AN_3Z","-1","MEDIUM","","","-1","109","0","-1","-1","0","1358","","HTTP/2","100","3","https://www.bing.com/hp/api/model?toHttps=1&redig=41E80ADD9FE940F99FF1CB5CB08299A2","-1","5974","5974","","application/json","High","9051","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","6607","1000028401.45","0","100","1","-1","","-1","https://www.bing.com/rp/xCIXoHA1D9Uh8IIFMrrDlSQuEYg.br.js","-1","122","/hp/api/model?toHttps=1&redig=41E80ADD9FE940F99FF1CB5CB08299A2","-1","","GET","-1","-1","","200","-1","br","","1473","1358","1467","1467","1473","6","1358","1473","115","31","32","3","0","59","220","True","17818","","57","","","","","","",
"13.107.21.200","","2238","127","1000028401.46","","","","-1","211011_AN_3Z","-1","LOWEST","","","-1","127","-1","-1","-1","","1373","","HTTP/2","-1","3","https://www.bing.com/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&TYPE=Event.ClientInst&DATA=%5B%7B%22T%22%3A%22CI.Init%22%2C%22TS%22%3A1633982895213%2C%22Name%22%3A%22Base%22%2C%22FID%22%3A%22CI%22%7D%2C%7B%22width%22%3A%221024%22%2C%22T%22%3A%22CI.Info%22%2C%22TS%22%3A1633982895214%2C%22Name%22%3A%22HTP%22%2C%22FID%22%3A%22BRW%22%7D%2C%7B%22height%22%3A%22702%22%2C%22T%22%3A%22CI.Info%22%2C%22TS%22%3A1633982895214%2C%22Name%22%3A%22M%22%2C%22FID%22%3A%22BRH%22%7D%2C%7B%22RawDPR%22%3A%221%22%2C%22T%22%3A%22CI.Info%22%2C%22TS%22%3A1633982895214%2C%22Name%22%3A%221.00%22%2C%22FID%22%3A%22DPR%22%7D%2C%7B%22T%22%3A%22CI.Info%22%2C%22TS%22%3A1633982895214%2C%22Name%22%3A%221%22%2C%22FID%22%3A%22Mutation%22%7D%2C%7B%22T%22%3A%22CI.Info%22%2C%22TS%22%3A1633982895214%2C%22Name%22%3A%223%22%2C%22FID%22%3A%22DM%22%7D%2C%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fimages%2Fsbi%3Fmmasync%3D1%26ptn%3DHomepage%26IID%3DSBI%26IG%3DD2D185A601A84DE5B413A8A4D40B031D%26toHttps%3D1%26redig%3D41E80ADD9FE940F99FF1CB5CB08299A2%22%2C%22format%22%3A%22dom%22%2C%22time%22%3A1369%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982895473%2C%22Name%22%3A%22requested%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","0","","","","Low","","","-1","-1","other","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","93","1000028401.46","","100","1","-1","","-1","","-1","122","/fd/ls/l?IG=D2D185A601A84DE5B413A8A4D40B031D&TYPE=Event.ClientInst&DATA=%5B%7B%22T%22%3A%22CI.Init%22%2C%22TS%22%3A1633982895213%2C%22Name%22%3A%22Base%22%2C%22FID%22%3A%22CI%22%7D%2C%7B%22width%22%3A%221024%22%2C%22T%22%3A%22CI.Info%22%2C%22TS%22%3A1633982895214%2C%22Name%22%3A%22HTP%22%2C%22FID%22%3A%22BRW%22%7D%2C%7B%22height%22%3A%22702%22%2C%22T%22%3A%22CI.Info%22%2C%22TS%22%3A1633982895214%2C%22Name%22%3A%22M%22%2C%22FID%22%3A%22BRH%22%7D%2C%7B%22RawDPR%22%3A%221%22%2C%22T%22%3A%22CI.Info%22%2C%22TS%22%3A1633982895214%2C%22Name%22%3A%221.00%22%2C%22FID%22%3A%22DPR%22%7D%2C%7B%22T%22%3A%22CI.Info%22%2C%22TS%22%3A1633982895214%2C%22Name%22%3A%221%22%2C%22FID%22%3A%22Mutation%22%7D%2C%7B%22T%22%3A%22CI.Info%22%2C%22TS%22%3A1633982895214%2C%22Name%22%3A%223%22%2C%22FID%22%3A%22DM%22%7D%2C%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fimages%2Fsbi%3Fmmasync%3D1%26ptn%3DHomepage%26IID%3DSBI%26IG%3DD2D185A601A84DE5B413A8A4D40B031D%26toHttps%3D1%26redig%3D41E80ADD9FE940F99FF1CB5CB08299A2%22%2C%22format%22%3A%22dom%22%2C%22time%22%3A1369%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982895473%2C%22Name%22%3A%22requested%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","","GET","-1","-1","","200","-1","","","1500","1373","1500","1500","1500","0","1373","1500","127","32","33","3","0","","","","","","","","","","","","",
