reading_time,power_watts,url,url_opening_time,SUM,COUNT,AVG
2021-11-15T06:47:23.568+05:00,5.364848151,domaintools.com,2021-11-15T06:47:11.807+05:00,,,
2021-11-15T06:47:24.071+05:00,4.724849566,domaintools.com,2021-11-15T06:47:11.807+05:00,,,
2021-11-15T06:47:24.573+05:00,3.270989479,SWITCHING,2021-11-15T06:47:24.103+05:00,26251.58242,5741,4.572649786
2021-11-15T06:47:25.074+05:00,1.864684349,SWITCHING,2021-11-15T06:47:24.103+05:00,,,
2021-11-15T06:47:25.577+05:00,4.855732771,SWITCHING,2021-11-15T06:47:24.103+05:00,,,
2021-11-15T06:47:26.080+05:00,1.098291555,SWITCHING,2021-11-15T06:47:24.103+05:00,,,
2021-11-15T06:47:26.581+05:00,5.353719682,SWITCHING,2021-11-15T06:47:24.103+05:00,,,
2021-11-15T06:47:27.084+05:00,2.479907723,SWITCHING,2021-11-15T06:47:24.103+05:00,,,
2021-11-15T06:47:27.587+05:00,0.219083514,SWITCHING,2021-11-15T06:47:24.103+05:00,,,
2021-11-15T06:47:28.089+05:00,0.55331341,SWITCHING,2021-11-15T06:47:24.103+05:00,,,
2021-11-15T06:47:28.591+05:00,5.288868005,5lux.com,2021-11-15T06:47:28.130+05:00,204.3191436,68,3.004693288
2021-11-15T06:47:29.093+05:00,4.224066671,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:29.595+05:00,3.590867549,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:30.095+05:00,4.014577614,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:30.597+05:00,2.377099541,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:31.099+05:00,2.638064101,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:31.602+05:00,2.805913104,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:32.104+05:00,3.811548885,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:32.606+05:00,2.786231774,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:33.108+05:00,2.301495681,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:33.611+05:00,2.713560781,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:34.113+05:00,2.586290937,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:34.614+05:00,2.214208607,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:35.116+05:00,2.449649042,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:35.618+05:00,2.489141368,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:36.119+05:00,3.335924959,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:36.620+05:00,2.319424031,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:37.123+05:00,2.492885013,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:37.625+05:00,2.852820344,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:38.127+05:00,3.216443287,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:38.628+05:00,2.08017558,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:39.129+05:00,3.179412179,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:39.630+05:00,3.214277877,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:40.131+05:00,4.231559934,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:40.632+05:00,4.839345267,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:41.133+05:00,3.517375287,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:41.634+05:00,3.000214122,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:42.137+05:00,3.21751974,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:42.638+05:00,2.135987145,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:43.148+05:00,2.21877257,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:43.649+05:00,2.825139774,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:44.152+05:00,2.783994761,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:44.653+05:00,1.810916446,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:45.156+05:00,2.66911418,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:45.657+05:00,8.515934129,5lux.com,2021-11-15T06:47:28.130+05:00,,,
2021-11-15T06:47:46.160+05:00,5.412575131,5lux.com,2021-11-15T06:47:28.130+05:00,,,
