time,power_consumption.power,url,start
2021-11-14T01:40:44.018+05:00,17.42649384,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:44.519+05:00,17.83919851,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:45.020+05:00,18.23642892,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:45.521+05:00,17.92488228,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:46.023+05:00,17.00294218,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:46.524+05:00,18.34937171,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:47.025+05:00,18.80982129,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:47.526+05:00,18.31002325,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:48.027+05:00,17.54271541,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:48.528+05:00,19.03758587,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:49.029+05:00,17.91819261,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:49.530+05:00,17.3013909,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:50.031+05:00,34.60468967,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:50.532+05:00,25.12438946,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:51.033+05:00,25.19082764,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:51.534+05:00,20.00880579,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:52.035+05:00,20.73719402,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:52.536+05:00,17.19876599,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:53.037+05:00,17.52732786,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:53.538+05:00,22.09531317,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:54.040+05:00,19.40383186,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:54.541+05:00,17.87052196,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:55.042+05:00,17.8459539,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:55.543+05:00,16.99037321,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:56.044+05:00,17.52384724,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:56.545+05:00,18.54601848,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:57.046+05:00,17.37647245,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:57.547+05:00,18.0828615,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:58.049+05:00,17.87628814,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:58.550+05:00,17.944738,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:59.051+05:00,18.44935783,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:40:59.552+05:00,17.32475499,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:41:00.053+05:00,21.15994537,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:41:00.555+05:00,21.18637503,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:41:01.060+05:00,18.75162575,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:41:01.562+05:00,18.57180212,crunchbase.com,2021-11-14T01:40:08.974+05:00
2021-11-14T01:41:02.063+05:00,18.25567416,metropoles.com,2021-11-14T01:41:01.910+05:00
2021-11-14T01:41:02.564+05:00,17.77636099,metropoles.com,2021-11-14T01:41:01.910+05:00
2021-11-14T01:41:03.065+05:00,22.54506968,metropoles.com,2021-11-14T01:41:01.910+05:00
2021-11-14T01:41:03.566+05:00,25.28812431,metropoles.com,2021-11-14T01:41:01.910+05:00
2021-11-14T01:41:04.067+05:00,17.38289258,metropoles.com,2021-11-14T01:41:01.910+05:00
2021-11-14T01:41:04.568+05:00,25.02245316,metropoles.com,2021-11-14T01:41:01.910+05:00
2021-11-14T01:41:05.069+05:00,27.22946119,metropoles.com,2021-11-14T01:41:01.910+05:00
2021-11-14T01:41:05.570+05:00,27.12055541,metropoles.com,2021-11-14T01:41:01.910+05:00
2021-11-14T01:41:06.071+05:00,19.79608325,metropoles.com,2021-11-14T01:41:01.910+05:00
2021-11-14T01:41:06.572+05:00,21.61518226,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:07.073+05:00,24.85962166,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:07.573+05:00,27.62080426,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:08.074+05:00,23.63125699,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:08.575+05:00,23.91264092,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:09.076+05:00,32.45092327,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:09.577+05:00,26.36322057,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:10.078+05:00,27.93662506,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:10.579+05:00,27.5448799,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:11.080+05:00,25.15530679,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:11.580+05:00,26.05872245,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:12.081+05:00,24.72146699,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:12.582+05:00,28.97215786,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:13.083+05:00,23.17958482,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:13.584+05:00,18.18163524,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:14.085+05:00,20.13473331,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:14.586+05:00,21.69014235,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:15.087+05:00,18.11508339,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:15.588+05:00,20.71238298,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:16.089+05:00,17.86721227,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:16.590+05:00,20.86837988,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:17.091+05:00,18.34217983,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:17.592+05:00,18.00103879,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:18.093+05:00,18.09217982,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:18.594+05:00,17.12813089,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:19.096+05:00,17.15597234,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:19.597+05:00,17.78471807,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:20.098+05:00,20.0246935,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:20.599+05:00,17.88821564,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:21.100+05:00,18.24893802,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:21.605+05:00,23.58967371,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:22.106+05:00,19.27449948,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:22.607+05:00,24.37043312,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:23.108+05:00,29.69260702,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:23.608+05:00,30.4404457,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:24.109+05:00,30.29843846,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:24.610+05:00,24.66734957,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:25.111+05:00,29.3906831,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:25.612+05:00,23.97547807,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:26.113+05:00,25.70210619,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:26.613+05:00,27.90535106,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:27.114+05:00,25.98681431,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:27.615+05:00,26.56771327,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:28.116+05:00,25.55044086,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:28.617+05:00,25.66194842,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:29.118+05:00,25.60298542,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:29.619+05:00,25.33598434,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:30.120+05:00,25.8333704,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:30.620+05:00,25.19120421,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:31.121+05:00,22.93982514,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:31.622+05:00,23.57234937,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:32.124+05:00,25.3751006,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:32.625+05:00,26.77566847,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:33.126+05:00,25.47572993,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:33.626+05:00,25.34816526,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:34.127+05:00,25.84164562,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:34.628+05:00,26.04671029,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:35.129+05:00,26.25137696,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:35.629+05:00,25.30464152,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:36.130+05:00,25.30341089,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:36.631+05:00,25.21676452,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:37.132+05:00,26.26306831,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:37.633+05:00,25.19973816,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:38.134+05:00,25.3376579,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:38.634+05:00,25.11320568,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:39.135+05:00,24.21578985,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:39.636+05:00,24.748599,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:40.137+05:00,25.07449871,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:40.638+05:00,23.76246033,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:41.139+05:00,23.6506221,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:41.640+05:00,24.74773642,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:42.141+05:00,22.82576536,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:42.645+05:00,19.27115217,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:43.145+05:00,24.23015951,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:43.646+05:00,21.19506597,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:44.147+05:00,26.81801255,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:44.648+05:00,26.15890907,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:45.149+05:00,20.03162387,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:45.650+05:00,16.720672,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:46.150+05:00,17.88913465,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:46.652+05:00,20.89152905,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:47.152+05:00,17.28581319,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:47.653+05:00,16.18334035,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:48.154+05:00,20.38509474,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:48.655+05:00,16.81324644,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:49.156+05:00,18.44809758,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:49.657+05:00,19.986883,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:50.158+05:00,17.79294079,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:50.659+05:00,17.19407575,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:51.160+05:00,17.93710038,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:51.661+05:00,18.19374607,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:52.162+05:00,17.8130829,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:52.663+05:00,17.97051813,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:53.164+05:00,17.93917583,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:53.665+05:00,17.93537588,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:54.166+05:00,17.92009343,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:54.667+05:00,18.48361103,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:55.168+05:00,17.94551781,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:55.669+05:00,21.55265239,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:56.170+05:00,22.05081463,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:56.671+05:00,25.66245994,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:57.172+05:00,20.79378355,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:57.672+05:00,26.40925597,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:58.173+05:00,25.89834509,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:58.674+05:00,24.52841645,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:59.176+05:00,16.7802069,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:41:59.676+05:00,23.72340287,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:00.177+05:00,22.62222385,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:00.678+05:00,21.77177479,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:01.179+05:00,22.71843576,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:01.680+05:00,25.56524672,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:02.181+05:00,26.17571806,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:02.682+05:00,25.59122741,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:03.183+05:00,26.08194643,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:03.688+05:00,25.02034055,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:04.189+05:00,26.11979386,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:04.689+05:00,26.02210631,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:05.190+05:00,26.88159988,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:05.691+05:00,26.25133854,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:06.192+05:00,20.54819451,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:06.693+05:00,17.70575345,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:07.195+05:00,18.33791424,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:07.695+05:00,19.63542849,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:08.196+05:00,21.06958781,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:08.697+05:00,17.89876904,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:09.198+05:00,19.97593652,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:09.699+05:00,17.92653906,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:10.201+05:00,20.04157777,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:10.702+05:00,16.94861406,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:11.203+05:00,18.55673941,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:11.704+05:00,18.80147304,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:12.204+05:00,19.82186799,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:12.706+05:00,18.006769,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:13.207+05:00,18.81194948,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:13.707+05:00,18.74161033,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:14.209+05:00,22.94660804,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:14.709+05:00,23.08049422,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:15.210+05:00,26.96514839,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:15.711+05:00,25.39599374,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:16.212+05:00,25.57731831,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:16.713+05:00,24.90708799,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:17.214+05:00,19.25359464,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:17.715+05:00,18.11652101,HALTED-fiverr.com,2021-11-14T01:41:06.351+05:00
2021-11-14T01:42:18.216+05:00,19.80616044,bluehost.com,2021-11-14T01:42:17.718+05:00
2021-11-14T01:42:18.717+05:00,17.86548046,bluehost.com,2021-11-14T01:42:17.718+05:00
2021-11-14T01:42:19.218+05:00,19.04876251,bluehost.com,2021-11-14T01:42:17.718+05:00
2021-11-14T01:42:19.719+05:00,17.87201117,bluehost.com,2021-11-14T01:42:17.718+05:00
2021-11-14T01:42:20.220+05:00,21.49969712,bluehost.com,2021-11-14T01:42:17.718+05:00
2021-11-14T01:42:20.721+05:00,22.48944782,bluehost.com,2021-11-14T01:42:17.718+05:00
2021-11-14T01:42:21.222+05:00,31.2415178,bluehost.com,2021-11-14T01:42:17.718+05:00
2021-11-14T01:42:21.723+05:00,25.80120718,bluehost.com,2021-11-14T01:42:17.718+05:00
2021-11-14T01:42:22.224+05:00,24.58459424,bluehost.com,2021-11-14T01:42:17.718+05:00
2021-11-14T01:42:22.725+05:00,21.83791176,bluehost.com,2021-11-14T01:42:17.718+05:00
2021-11-14T01:42:23.226+05:00,20.46260917,bluehost.com,2021-11-14T01:42:17.718+05:00
2021-11-14T01:42:23.731+05:00,27.2765131,bluehost.com,2021-11-14T01:42:17.718+05:00
2021-11-14T01:42:24.232+05:00,27.69552821,bluehost.com,2021-11-14T01:42:17.718+05:00
2021-11-14T01:42:24.733+05:00,22.92593015,bluehost.com,2021-11-14T01:42:17.718+05:00
2021-11-14T01:42:25.234+05:00,18.02910496,bluehost.com,2021-11-14T01:42:17.718+05:00
2021-11-14T01:42:25.735+05:00,21.30149893,bet9ja.com,2021-11-14T01:42:25.389+05:00
2021-11-14T01:42:26.236+05:00,22.11373009,bet9ja.com,2021-11-14T01:42:25.389+05:00
2021-11-14T01:42:26.737+05:00,19.20053848,bet9ja.com,2021-11-14T01:42:25.389+05:00
2021-11-14T01:42:27.238+05:00,24.25018243,bet9ja.com,2021-11-14T01:42:25.389+05:00
2021-11-14T01:42:27.739+05:00,17.29221519,bet9ja.com,2021-11-14T01:42:25.389+05:00
2021-11-14T01:42:28.240+05:00,18.8228801,bet9ja.com,2021-11-14T01:42:25.389+05:00
2021-11-14T01:42:28.741+05:00,21.01873616,bet9ja.com,2021-11-14T01:42:25.389+05:00
2021-11-14T01:42:29.242+05:00,17.81634178,bet9ja.com,2021-11-14T01:42:25.389+05:00
2021-11-14T01:42:29.743+05:00,17.19623588,bet9ja.com,2021-11-14T01:42:25.389+05:00
2021-11-14T01:42:30.244+05:00,20.51158165,bet9ja.com,2021-11-14T01:42:25.389+05:00
2021-11-14T01:42:30.745+05:00,20.50296326,bet9ja.com,2021-11-14T01:42:25.389+05:00
2021-11-14T01:42:31.246+05:00,21.32622216,bet9ja.com,2021-11-14T01:42:25.389+05:00
2021-11-14T01:42:31.747+05:00,26.02336339,bet9ja.com,2021-11-14T01:42:25.389+05:00
2021-11-14T01:42:32.248+05:00,17.09564263,bet9ja.com,2021-11-14T01:42:25.389+05:00
2021-11-14T01:42:32.748+05:00,17.90427995,bet9ja.com,2021-11-14T01:42:25.389+05:00
2021-11-14T01:42:33.249+05:00,16.42098743,bet9ja.com,2021-11-14T01:42:25.389+05:00
2021-11-14T01:42:33.750+05:00,17.88950322,duckduckgo.com,2021-11-14T01:42:33.621+05:00
2021-11-14T01:42:34.251+05:00,19.08729559,duckduckgo.com,2021-11-14T01:42:33.621+05:00
2021-11-14T01:42:34.752+05:00,17.81117961,duckduckgo.com,2021-11-14T01:42:33.621+05:00
2021-11-14T01:42:35.254+05:00,23.47194014,duckduckgo.com,2021-11-14T01:42:33.621+05:00
2021-11-14T01:42:35.755+05:00,18.70233863,duckduckgo.com,2021-11-14T01:42:33.621+05:00
2021-11-14T01:42:36.255+05:00,20.51690339,duckduckgo.com,2021-11-14T01:42:33.621+05:00
2021-11-14T01:42:36.756+05:00,26.21775699,duckduckgo.com,2021-11-14T01:42:33.621+05:00
2021-11-14T01:42:37.257+05:00,26.79830632,duckduckgo.com,2021-11-14T01:42:33.621+05:00
2021-11-14T01:42:37.758+05:00,17.22287647,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:38.259+05:00,17.89766493,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:38.760+05:00,17.92077633,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:39.261+05:00,18.15536892,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:39.763+05:00,16.93395392,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:40.264+05:00,20.47483169,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:40.764+05:00,17.9960046,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:41.265+05:00,19.01259522,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:41.766+05:00,25.24305203,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:42.267+05:00,25.64732458,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:42.768+05:00,30.71009772,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:43.269+05:00,17.96479144,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:43.770+05:00,26.51345158,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:44.272+05:00,22.09993332,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:44.777+05:00,20.23367428,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:45.278+05:00,18.31499964,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:45.779+05:00,18.35353333,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:46.280+05:00,14.61919498,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:46.780+05:00,18.92423942,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:47.281+05:00,26.77689305,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:47.782+05:00,26.416381,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:48.283+05:00,21.40300636,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:48.784+05:00,18.01736385,manage.wix.com,2021-11-14T01:42:37.342+05:00
2021-11-14T01:42:49.285+05:00,18.08965398,payoneer.com,2021-11-14T01:42:49.223+05:00
2021-11-14T01:42:49.786+05:00,18.0993462,payoneer.com,2021-11-14T01:42:49.223+05:00
2021-11-14T01:42:50.287+05:00,19.618676,payoneer.com,2021-11-14T01:42:49.223+05:00
2021-11-14T01:42:50.788+05:00,22.62072869,payoneer.com,2021-11-14T01:42:49.223+05:00
