time,power_consumption.power,url,start
2021-11-14T02:57:19.843+05:00,27.287301,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:20.344+05:00,27.03911988,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:20.845+05:00,28.21315271,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:21.346+05:00,27.23387906,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:21.848+05:00,27.47736176,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:22.349+05:00,27.42016738,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:22.850+05:00,25.35946524,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:23.350+05:00,26.84039371,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:23.851+05:00,26.35865323,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:24.352+05:00,29.36460528,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:24.853+05:00,28.26527073,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:25.354+05:00,25.5655026,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:25.855+05:00,28.81038336,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:26.356+05:00,28.48281197,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:26.857+05:00,28.36066012,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:27.364+05:00,30.81328697,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:27.864+05:00,32.10965865,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:28.365+05:00,28.18632691,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:28.866+05:00,27.9392279,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:29.367+05:00,27.70587991,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:29.868+05:00,27.73621906,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:30.369+05:00,32.31775269,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:30.870+05:00,27.47120911,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:31.371+05:00,28.37472475,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:31.872+05:00,28.04193901,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:32.373+05:00,31.4532655,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:32.874+05:00,27.96727844,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:33.375+05:00,27.76518035,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:33.876+05:00,28.10298711,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:34.377+05:00,29.4949417,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:34.878+05:00,33.0007456,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:35.379+05:00,27.34777246,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:35.880+05:00,28.11229197,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:36.381+05:00,28.28657856,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:36.882+05:00,28.64985618,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:37.384+05:00,28.58100471,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:37.885+05:00,27.74173855,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:38.386+05:00,27.37150518,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:38.887+05:00,26.88242696,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:39.388+05:00,16.4318736,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:39.889+05:00,13.03023105,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:40.390+05:00,30.23632287,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:40.891+05:00,33.01438016,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:41.392+05:00,32.63840319,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:41.893+05:00,24.60484398,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:42.394+05:00,27.49829373,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:42.896+05:00,27.59827403,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:43.397+05:00,23.25168143,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:43.898+05:00,18.00787924,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:44.400+05:00,20.02992722,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:44.901+05:00,17.98206812,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:45.402+05:00,19.1377114,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:45.903+05:00,18.06513377,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:46.404+05:00,20.75212617,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:46.905+05:00,18.33514534,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:47.406+05:00,18.09411161,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:47.907+05:00,17.99107501,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:48.414+05:00,17.37519364,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:48.915+05:00,17.95303705,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:49.416+05:00,18.05215042,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:49.918+05:00,16.3889283,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:50.419+05:00,20.12194054,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:50.920+05:00,21.57240862,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:51.422+05:00,18.00509317,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:51.923+05:00,17.85045619,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:52.424+05:00,20.13534565,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:52.925+05:00,18.26752743,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:53.426+05:00,17.20657043,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:53.927+05:00,17.17700578,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:54.428+05:00,17.06745558,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:54.930+05:00,18.09975466,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:55.431+05:00,23.12912193,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:55.932+05:00,20.74726478,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:56.433+05:00,20.16289533,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:56.934+05:00,30.07089923,WARMUP,2021-11-14T02:55:00.022+05:00
2021-11-14T02:57:57.435+05:00,33.11856107,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:57:57.936+05:00,31.24870093,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:57:58.438+05:00,30.27532335,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:57:58.939+05:00,29.50892718,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:57:59.440+05:00,27.579046,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:57:59.941+05:00,29.53447268,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:00.442+05:00,15.92697979,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:00.943+05:00,19.49139045,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:01.444+05:00,6.923202596,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:01.945+05:00,7.449679922,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:02.446+05:00,12.13224024,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:02.947+05:00,7.505886427,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:03.448+05:00,7.679231665,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:03.949+05:00,7.312970366,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:04.450+05:00,7.647852969,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:04.951+05:00,17.3690316,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:05.452+05:00,10.68349924,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:05.953+05:00,23.47334974,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:06.454+05:00,27.85087365,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:06.955+05:00,30.06175597,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:07.457+05:00,25.50794699,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:07.958+05:00,25.84792538,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:08.459+05:00,25.35558236,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:08.965+05:00,27.97894646,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:09.466+05:00,26.98112286,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:09.968+05:00,20.28912763,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:10.469+05:00,22.81369054,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:10.970+05:00,17.84401514,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:11.472+05:00,16.86446811,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:11.972+05:00,18.8884285,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:12.473+05:00,27.2510012,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:12.975+05:00,20.19329263,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:13.476+05:00,17.95028539,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:13.977+05:00,20.26095424,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:14.479+05:00,16.88947295,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:14.980+05:00,18.31063555,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:15.481+05:00,18.02271442,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:15.982+05:00,17.20736064,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:16.483+05:00,17.80719756,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:16.984+05:00,16.9385039,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:17.485+05:00,16.79222436,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:17.986+05:00,18.32482799,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:18.488+05:00,18.06022725,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:18.989+05:00,17.07981103,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:19.490+05:00,17.96518301,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:19.991+05:00,16.81311013,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:20.493+05:00,20.23950152,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:20.994+05:00,17.6359915,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:21.495+05:00,18.01754857,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:21.996+05:00,18.25266097,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:22.497+05:00,17.79745158,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:22.998+05:00,17.28638271,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:23.499+05:00,16.80952474,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:24.000+05:00,18.38330436,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:24.502+05:00,17.94458505,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:25.003+05:00,17.94049813,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:25.504+05:00,21.45413067,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:26.005+05:00,17.71388113,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:26.507+05:00,18.07119488,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:27.008+05:00,18.40959189,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:27.509+05:00,18.21459155,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:28.010+05:00,17.06170982,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:28.512+05:00,17.11073384,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:29.019+05:00,16.85051309,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:29.520+05:00,17.92602141,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:30.021+05:00,18.39547472,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:30.523+05:00,18.64525894,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:31.024+05:00,17.01739197,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:31.525+05:00,17.05674119,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:32.026+05:00,17.98959029,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:32.528+05:00,17.16201374,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:33.029+05:00,18.39339904,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:33.530+05:00,16.76204262,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:34.031+05:00,16.79019604,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:34.532+05:00,20.06733473,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:35.033+05:00,27.06956683,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:35.534+05:00,23.68057382,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:36.035+05:00,22.98547591,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:36.536+05:00,26.87177483,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:37.037+05:00,27.15881068,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:37.538+05:00,27.41210857,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:38.039+05:00,27.02501352,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:38.540+05:00,28.49437879,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:39.041+05:00,18.33379233,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:39.542+05:00,18.11348285,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:40.043+05:00,20.21581295,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:40.544+05:00,22.79726661,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:41.045+05:00,23.29025973,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:41.546+05:00,17.99468664,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:42.047+05:00,23.21035896,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:42.548+05:00,17.05376099,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:43.049+05:00,22.74039056,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:43.551+05:00,17.13589983,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:44.052+05:00,18.46290096,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:44.553+05:00,18.2532168,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:45.054+05:00,18.04826411,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:45.555+05:00,18.32342344,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:46.056+05:00,27.62295197,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:46.558+05:00,23.49155855,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:47.059+05:00,16.96210101,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:47.561+05:00,17.87432397,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:48.062+05:00,18.13741185,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:48.563+05:00,17.64710097,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:49.064+05:00,17.98444967,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:49.565+05:00,16.63984783,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:50.071+05:00,15.8317137,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:50.572+05:00,20.26737131,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:51.073+05:00,17.93065438,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:51.575+05:00,18.24870775,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:52.076+05:00,24.21417729,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:52.577+05:00,28.29635921,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:53.078+05:00,22.8325424,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:53.579+05:00,18.13685319,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:54.081+05:00,20.28663836,google.com.tw,2021-11-14T02:57:56.940+05:00
2021-11-14T02:58:54.582+05:00,18.6750774,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:58:55.083+05:00,16.69717109,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:58:55.584+05:00,21.7467425,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:58:56.085+05:00,21.41913469,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:58:56.586+05:00,17.87352452,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:58:57.087+05:00,18.06755203,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:58:57.588+05:00,26.76803101,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:58:58.090+05:00,27.78306991,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:58:58.591+05:00,25.61522432,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:58:59.092+05:00,33.47986792,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:58:59.593+05:00,31.81599988,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:00.094+05:00,27.21511565,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:00.595+05:00,24.39557192,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:01.096+05:00,27.87561836,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:01.597+05:00,26.43844293,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:02.098+05:00,26.72322679,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:02.599+05:00,29.40733892,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:03.101+05:00,26.86594409,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:03.602+05:00,27.98581513,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:04.103+05:00,27.09956267,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:04.604+05:00,25.67422562,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:05.104+05:00,19.95893207,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:05.605+05:00,26.55135576,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:06.106+05:00,30.18176294,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:06.607+05:00,26.4760435,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:07.108+05:00,27.78161136,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:07.609+05:00,29.86195377,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:08.110+05:00,27.58462534,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:08.611+05:00,30.19655302,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:09.112+05:00,18.02817985,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:09.613+05:00,18.0623937,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:10.114+05:00,21.35985915,zhihu.com,2021-11-14T02:58:54.513+05:00
2021-11-14T02:59:10.616+05:00,21.47794642,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:11.122+05:00,17.73638209,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:11.623+05:00,22.28797198,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:12.125+05:00,21.39676312,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:12.626+05:00,18.11432921,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:13.127+05:00,17.97763554,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:13.628+05:00,16.82255539,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:14.130+05:00,16.85120971,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:14.631+05:00,17.52601294,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:15.132+05:00,17.0673803,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:15.633+05:00,20.95757268,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:16.134+05:00,17.17864865,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:16.636+05:00,18.05107082,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:17.137+05:00,17.14410428,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:17.638+05:00,23.58843708,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:18.139+05:00,16.22502352,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:18.640+05:00,18.0026564,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:19.141+05:00,18.24016781,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:19.642+05:00,18.13873593,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:20.143+05:00,21.373862,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:20.645+05:00,23.23261874,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:21.146+05:00,17.25864261,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:21.647+05:00,17.13169721,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:22.148+05:00,22.30886445,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:22.649+05:00,21.34081128,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:23.150+05:00,17.9654188,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:23.651+05:00,20.48067561,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:24.152+05:00,17.96975993,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:24.653+05:00,17.3635682,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:25.155+05:00,18.18134427,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:25.656+05:00,24.03760071,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:26.156+05:00,28.00768629,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:26.657+05:00,26.47126885,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:27.159+05:00,25.63482701,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:27.660+05:00,18.18288035,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:28.161+05:00,17.30132214,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:28.662+05:00,17.43462152,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:29.163+05:00,17.74638693,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:29.664+05:00,18.13194836,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:30.166+05:00,20.13107854,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:30.667+05:00,22.89696956,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:31.173+05:00,22.74535813,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:31.674+05:00,18.98241334,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:32.176+05:00,18.16222839,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:32.677+05:00,18.03027766,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:33.178+05:00,18.20079935,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:33.680+05:00,18.06598483,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:34.181+05:00,17.1499421,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:34.682+05:00,23.30393866,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:35.183+05:00,23.99895003,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:35.684+05:00,25.59247646,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:36.185+05:00,22.69492067,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:36.686+05:00,22.77923865,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:37.187+05:00,23.32171374,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:37.688+05:00,18.17686236,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:38.190+05:00,18.04300022,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:38.691+05:00,18.01878824,t.me,2021-11-14T02:59:10.454+05:00
2021-11-14T02:59:39.192+05:00,26.41162215,t.me,2021-11-14T02:59:10.454+05:00
