time,power_consumption.power,url,start
2021-11-13T21:06:19.471+05:00,0.958598136,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:19.972+05:00,0.683270934,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:20.474+05:00,0.885766232,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:20.975+05:00,0.451623459,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:21.476+05:00,1.576611106,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:22.481+05:00,0.536420331,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:22.983+05:00,1.176888502,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:23.485+05:00,0.648911467,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:23.995+05:00,0.840557455,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:24.497+05:00,1.196141867,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:24.999+05:00,1.274338729,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:25.502+05:00,0.482809712,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:26.003+05:00,1.90115661,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:26.506+05:00,1.459870325,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:27.007+05:00,0.798336484,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:27.509+05:00,1.023675818,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:28.011+05:00,1.039201682,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:28.513+05:00,0.99265835,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:29.015+05:00,0.920355527,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:29.517+05:00,0.852992026,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:31.022+05:00,0.998700246,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:31.524+05:00,3.226694883,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:32.026+05:00,1.285400893,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:32.527+05:00,1.471152263,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:33.030+05:00,0.740949174,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:33.532+05:00,0.623882934,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:34.034+05:00,0.653054675,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:34.537+05:00,1.581526904,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:35.039+05:00,0.930014609,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:35.542+05:00,0.581874499,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:36.044+05:00,0.950618684,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:36.546+05:00,0.514249431,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:37.049+05:00,3.756706098,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:38.052+05:00,1.14962503,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:38.554+05:00,2.481814821,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:39.056+05:00,1.243630064,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:39.559+05:00,0.391436403,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:40.061+05:00,0.898638168,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:40.564+05:00,1.369385149,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:41.066+05:00,1.063067499,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:41.568+05:00,0.853844677,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:42.071+05:00,0.90437965,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:42.574+05:00,0.704031178,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:43.076+05:00,0.930404724,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:43.578+05:00,1.226045632,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:44.081+05:00,0.949800967,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:44.583+05:00,0.873493863,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:45.094+05:00,1.06791597,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:45.595+05:00,0.437658711,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:46.097+05:00,0.59875849,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:46.599+05:00,0.469430832,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:47.101+05:00,1.030897438,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:47.602+05:00,0.854269856,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:48.104+05:00,0.967178094,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:48.607+05:00,1.227504026,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:49.109+05:00,0.57652311,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:49.611+05:00,0.435784845,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:50.112+05:00,1.323742749,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:50.614+05:00,0.648157043,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:51.117+05:00,0.905903495,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:51.618+05:00,0.527215045,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:52.119+05:00,1.423108496,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:53.124+05:00,1.060293694,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:53.627+05:00,0.959069331,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:54.129+05:00,0.49736463,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:54.632+05:00,1.007472656,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:55.134+05:00,0.931131318,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:55.637+05:00,0.989216139,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:56.139+05:00,0.536371971,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:56.642+05:00,1.241087437,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:57.144+05:00,0.889202703,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:57.647+05:00,0.400672415,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:58.652+05:00,0.789841283,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:59.154+05:00,0.547294599,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:06:59.657+05:00,0.757819777,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:00.160+05:00,0.39793274,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:00.662+05:00,0.63281008,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:01.164+05:00,1.637810551,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:02.671+05:00,1.108467751,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:03.173+05:00,0.806202411,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:03.676+05:00,1.229818785,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:04.179+05:00,1.012972235,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:04.682+05:00,0.807286101,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:05.184+05:00,0.895564766,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:05.687+05:00,0.589732607,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:06.692+05:00,1.025451792,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:07.194+05:00,1.1893337,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:07.696+05:00,0.402880951,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:08.199+05:00,0.612090305,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:08.700+05:00,0.952876686,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:09.203+05:00,0.973522704,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:09.705+05:00,0.593048147,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:10.710+05:00,0.820786586,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:11.212+05:00,0.843473217,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:11.715+05:00,0.478358942,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:12.216+05:00,0.47164073,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:12.719+05:00,0.917908687,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:13.222+05:00,0.848531279,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:14.728+05:00,0.642321816,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:15.231+05:00,0.790712109,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:15.733+05:00,0.724894308,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:16.235+05:00,1.044437899,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:16.737+05:00,0.536622341,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:17.238+05:00,0.972575906,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:17.739+05:00,0.853112617,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:18.240+05:00,1.400031536,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:18.742+05:00,0.829188452,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:19.244+05:00,1.332756194,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:19.746+05:00,1.037502895,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:20.247+05:00,1.112557566,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:20.749+05:00,0.829252131,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:21.250+05:00,0.794003009,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:23.255+05:00,1.033624372,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:23.757+05:00,1.026748988,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:24.260+05:00,1.013781708,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:24.762+05:00,1.221033627,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:25.766+05:00,0.747450631,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:26.269+05:00,1.012415901,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:26.779+05:00,2.655073508,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:27.281+05:00,1.220136483,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:27.784+05:00,0.388472814,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:28.287+05:00,0.907953659,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:28.789+05:00,0.731204313,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:29.292+05:00,0.958147719,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:29.794+05:00,0.584431943,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:30.296+05:00,0.924189114,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:30.799+05:00,1.013139847,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:31.301+05:00,1.055229886,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:31.804+05:00,2.184773122,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:32.306+05:00,1.197910129,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:32.809+05:00,0.390767343,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:33.312+05:00,1.150434651,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:33.814+05:00,0.958133497,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:34.316+05:00,1.366896863,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:34.819+05:00,0.446655722,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:35.321+05:00,1.020151545,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:35.823+05:00,0.655944453,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:36.325+05:00,0.874321442,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:36.828+05:00,0.257395679,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:37.330+05:00,1.053112747,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:37.832+05:00,0.94926654,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:38.334+05:00,0.87920857,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:38.836+05:00,0.270910564,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:39.339+05:00,0.896083955,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:39.841+05:00,0.59074014,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:40.344+05:00,1.119990506,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:40.847+05:00,0.243617348,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:41.350+05:00,0.916351721,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:41.852+05:00,0.715298162,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:42.355+05:00,1.157987354,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:42.857+05:00,0.827747924,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:43.359+05:00,0.967624264,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:43.862+05:00,0.989724675,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:44.364+05:00,1.271975233,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:44.867+05:00,0.251704326,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:45.370+05:00,0.930946136,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:45.872+05:00,0.780474703,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:46.374+05:00,1.379214256,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:46.876+05:00,0.822595139,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:47.378+05:00,0.900593428,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:47.883+05:00,0.17314697,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:48.385+05:00,0.898983861,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:48.886+05:00,0.260972033,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:49.387+05:00,0.933575299,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:49.889+05:00,0.979892776,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:50.390+05:00,1.317359351,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:50.891+05:00,0.242710565,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:51.393+05:00,1.057897507,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:51.894+05:00,0.751992519,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:52.396+05:00,1.181235456,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:52.898+05:00,0.851053301,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:53.400+05:00,0.984216857,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:53.902+05:00,0.826830331,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:54.404+05:00,1.312131757,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:54.907+05:00,1.103529504,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:55.409+05:00,0.821117734,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:55.912+05:00,0.775170029,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:56.414+05:00,1.076696109,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:56.916+05:00,1.231159309,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:57.418+05:00,0.482575553,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:57.920+05:00,1.100881041,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:58.423+05:00,1.092946388,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:58.925+05:00,0.869771125,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:59.428+05:00,1.111448629,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:07:59.930+05:00,0.81383735,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:00.433+05:00,0.753479999,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:00.936+05:00,0.899747765,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:01.437+05:00,2.349645525,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:01.940+05:00,1.149700141,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:02.442+05:00,1.46845811,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:02.944+05:00,1.060416381,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:03.447+05:00,1.056878692,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:03.949+05:00,0.963595869,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:04.452+05:00,1.155450464,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:04.954+05:00,0.611317736,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:05.456+05:00,1.406080383,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:05.959+05:00,0.664601881,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:06.461+05:00,1.059277517,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:06.964+05:00,1.071719081,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:07.466+05:00,1.095789392,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:07.969+05:00,0.780833174,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:08.471+05:00,0.606156439,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:08.973+05:00,2.457238131,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:09.476+05:00,1.158345136,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:09.978+05:00,1.027921098,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:10.480+05:00,1.105713474,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:10.982+05:00,0.847826189,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:11.484+05:00,1.027873058,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:11.987+05:00,0.888903786,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:12.489+05:00,1.103969931,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:12.991+05:00,0.748078665,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:13.493+05:00,1.043631376,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:13.995+05:00,0.844517722,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:14.498+05:00,1.811872686,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:15.000+05:00,0.884476359,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:15.502+05:00,0.829517697,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:16.005+05:00,0.849485575,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:16.507+05:00,0.739657299,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:17.009+05:00,0.989309284,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:17.511+05:00,0.891676284,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:18.013+05:00,0.691636178,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:18.516+05:00,0.558606977,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:19.018+05:00,0.966182091,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:19.519+05:00,0.698328916,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:20.020+05:00,0.713451998,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:20.522+05:00,0.873930186,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:21.023+05:00,1.339520715,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:21.525+05:00,0.821429939,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:22.530+05:00,1.224147367,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:23.032+05:00,0.86240784,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:23.533+05:00,0.424434479,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:24.035+05:00,1.137795489,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:24.536+05:00,0.657512169,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:25.037+05:00,1.235064548,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:25.539+05:00,0.853153984,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:26.041+05:00,1.756366192,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:26.544+05:00,1.205589697,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:27.046+05:00,0.904938084,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:27.549+05:00,0.683060039,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:28.051+05:00,0.485050478,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:28.553+05:00,0.882964563,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:29.063+05:00,0.370213491,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:29.566+05:00,0.50216466,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:30.571+05:00,0.757774875,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:31.073+05:00,0.881370993,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:31.576+05:00,3.2617173,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:32.078+05:00,1.211077871,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:32.581+05:00,1.293058792,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:33.083+05:00,0.857264415,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:33.586+05:00,1.144424213,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:34.089+05:00,0.494536172,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:34.591+05:00,0.727235494,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:35.094+05:00,1.005986904,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:35.597+05:00,0.899860399,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:36.099+05:00,1.104676081,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:36.602+05:00,0.720753162,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:37.105+05:00,2.209429157,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:37.608+05:00,0.699801167,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:38.611+05:00,1.095565968,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:39.113+05:00,0.911167967,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:39.616+05:00,0.648308714,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:40.118+05:00,1.054339073,amazon.co.uk,2021-11-13T21:03:46.183+05:00
2021-11-13T21:08:40.621+05:00,1.209539715,amazon.co.uk,2021-11-13T21:03:46.183+05:00
